Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
15,Latavius Murray,7962,HB,BLT,1,-2.0,0,33.3,0.0,0,1,0,50.0,1,0,3,0,28.8,71.9,63.6,31.9,29.9,5.3,1,0,3,10.5,2,19,0,1,84.2,16,10.5,2,42.4,3,0,5.3,1,3,4,4.0,3.0,0.19
15,Tommy Tremble,84025,TE,CAR,1,9.0,0,33.3,,0,0,0,0.0,0,1,5,0,64.7,61.2,57.6,69.6,54.9,50.0,15,0,8,3.3,1,30,0,1,93.3,28,43.3,13,42.4,3,0,6.7,2,8,6,6.0,8.0,0.29
15,Rondale Moore,62890,WR,ARZ,1,-3.7,0,100.0,,0,0,0,0.0,0,1,1,0,70.5,72.9,62.3,,62.9,0.0,0,0,10,0.0,0,16,0,3,100.0,16,81.3,13,79.2,3,0,18.8,3,9,20,6.7,3.0,0.56
15,Jonnu Smith,11855,TE,NE,1,13.7,0,33.3,0.0,0,1,0,0.0,0,0,19,0,68.3,66.2,82.6,69.6,83.0,85.7,6,0,3,14.3,1,7,1,1,71.4,5,0.0,0,42.4,3,0,0.0,0,3,0,0.0,3.0,0.6
15,Devin Duvernay,40006,WR,BLT,1,1.7,0,100.0,,0,0,0,0.0,0,1,3,0,70.5,71.9,65.6,,62.4,0.0,0,0,7,0.0,0,14,0,3,100.0,14,50.0,7,84.7,3,0,50.0,7,13,8,2.7,4.3,0.93
15,Jalen Reagor,61697,WR,PHI,1,3.7,1,100.0,,0,0,0,0.0,0,2,24,0,70.5,73.6,74.1,,73.4,0.0,0,0,34,0.0,0,18,0,3,100.0,18,38.9,7,118.8,3,0,61.1,11,57,46,15.3,19.0,3.17
15,Ja'Marr Chase,84270,WR,CIN,1,17.0,0,33.3,,0,0,0,0.0,0,0,7,0,68.3,64.0,58.6,,61.3,0.0,0,0,3,0.0,0,31,0,1,93.5,29,22.6,7,42.4,3,0,74.2,23,3,-1,-1.0,3.0,0.1
15,Tony Pollard,27126,HB,DAL,1,-3.7,2,100.0,,0,0,0,0.0,0,1,9,1,70.5,23.2,57.3,65.8,31.0,0.0,0,0,7,6.7,1,15,0,3,93.3,14,6.7,1,84.7,3,0,0.0,0,13,24,8.0,4.3,0.93
15,Rex Burkhead,7971,HB,HST,1,2.7,0,33.3,,0,0,0,0.0,0,0,13,0,64.7,76.4,62.4,38.5,53.2,0.0,0,0,6,30.0,6,20,0,1,70.0,14,10.0,2,42.4,3,0,10.0,2,6,5,5.0,6.0,0.43
15,Kalif Raymond,11028,WR,DET,1,9.0,0,66.7,,0,0,0,0.0,0,2,11,0,68.3,69.2,50.6,,54.0,0.0,0,0,15,0.0,0,26,0,2,92.3,24,46.2,12,85.4,3,0,53.8,14,20,8,4.0,10.0,0.83
15,DeSean Jackson,4363,WR,LV,1,21.0,0,33.3,,0,0,0,50.0,1,1,23,0,28.8,61.2,54.2,,54.3,0.0,0,0,11,0.0,0,13,0,1,100.0,13,15.4,2,45.1,3,0,84.6,11,11,0,0.0,11.0,0.85
15,Odell Beckham Jr.,8647,WR,LA,1,16.3,0,33.3,,0,0,0,50.0,1,1,26,0,29.9,64.0,53.8,,56.5,0.0,0,0,7,0.0,0,35,0,1,88.6,31,20.0,7,42.4,3,0,80.0,28,7,1,1.0,7.0,0.23
15,Tavon Austin,7789,WR,JAX,1,13.0,0,33.3,,0,0,0,50.0,1,1,15,0,28.8,61.2,53.6,,54.2,0.0,0,0,11,0.0,0,15,0,1,100.0,15,73.3,11,45.1,3,0,26.7,4,11,0,0.0,11.0,0.73
15,Scott Miller,47481,WR,TB,1,10.0,0,66.7,,0,0,0,0.0,0,2,30,0,68.3,64.0,54.4,,54.4,0.0,0,1,13,0.0,0,41,0,2,97.6,40,41.5,17,43.1,3,0,58.5,24,18,1,0.5,9.0,0.45
15,Greg Ward,12258,WR,PHI,1,8.3,1,66.7,100.0,1,1,0,0.0,0,1,24,0,68.3,64.0,81.6,,84.6,0.0,0,0,19,0.0,0,8,0,2,100.0,8,62.5,5,136.1,3,1,37.5,3,28,11,5.5,14.0,3.5
15,Jaelon Darden,61522,WR,TB,1,30.3,0,0.0,,0,0,0,,0,0,30,0,,77.2,50.2,,50.3,0.0,0,0,0,0.0,0,30,0,0,96.7,29,26.7,8,39.6,3,0,73.3,22,0,0,,,0.0
15,Tee Higgins,61211,WR,CIN,1,5.0,0,66.7,0.0,0,1,0,0.0,0,1,7,0,68.3,64.0,62.3,,57.4,3.3,1,0,17,0.0,0,30,0,2,93.3,28,23.3,7,89.6,3,0,73.3,22,23,14,7.0,11.5,0.82
15,Marcedes Lewis,2973,TE,GB,1,2.0,4,100.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,89.9,75.2,90.1,100.0,15,0,23,26.7,4,15,0,3,66.7,10,0.0,0,118.8,3,0,0.0,0,40,34,11.3,13.3,4.0
15,Phillip Dorsett,9462,WR,HST,1,11.7,0,66.7,,0,0,0,0.0,0,1,13,0,68.3,64.0,67.2,,66.1,0.0,0,0,33,0.0,0,13,0,2,100.0,13,30.8,4,109.7,3,0,69.2,9,43,15,7.5,21.5,3.31
15,Jordan Akins,47050,TE,HST,1,10.7,0,66.7,0.0,0,1,0,0.0,0,1,13,0,68.3,64.0,66.5,65.2,61.9,50.0,9,1,18,5.6,1,18,0,2,94.4,17,38.9,7,51.4,3,0,11.1,2,24,0,0.0,12.0,1.41
15,Tyler Conklin,47124,TE,MIN,1,19.3,0,33.3,,0,0,0,0.0,0,0,18,0,64.7,61.2,46.2,74.9,44.4,90.0,27,0,7,13.3,4,30,1,1,80.0,24,3.3,1,42.4,3,0,6.7,2,7,3,3.0,7.0,0.29
15,Kendrick Bourne,12270,WR,NE,1,13.3,0,100.0,,0,0,0,0.0,0,2,19,0,70.5,68.7,62.9,,64.9,0.0,0,0,20,0.0,0,37,1,3,94.6,35,32.4,12,118.8,3,0,67.6,25,44,4,1.3,14.7,1.26
15,Jeremy McNichols,11917,HB,TEN,1,0.0,1,100.0,,0,0,0,0.0,0,2,31,0,70.5,72.0,50.0,20.9,77.4,5.9,1,0,11,23.5,4,17,0,3,70.6,12,0.0,0,101.4,3,0,0.0,0,25,25,8.3,8.3,2.08
15,DeAndre Carter,9859,WR,WAS,1,2.7,0,66.7,0.0,0,1,0,0.0,0,1,32,0,68.3,71.3,67.8,,64.4,0.0,0,0,7,0.0,0,12,0,2,91.7,11,33.3,4,74.3,3,0,66.7,8,12,10,5.0,6.0,1.09
15,D'Onta Foreman,11844,HB,TEN,1,-1.0,2,66.7,,0,0,0,33.3,1,1,31,0,29.9,77.9,83.1,,68.2,0.0,0,0,18,0.0,0,6,0,2,100.0,6,16.7,1,95.1,3,0,0.0,0,27,27,13.5,13.5,4.5
15,Chase Claypool,42312,WR,PIT,1,8.0,0,0.0,0.0,0,1,0,100.0,1,1,25,0,27.9,61.9,49.5,,51.6,5.3,1,0,12,0.0,0,19,0,0,89.5,17,10.5,2,52.1,2,0,84.2,16,12,12,,,0.71
15,Dalvin Cook,11796,HB,MIN,1,-5.5,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,79.5,54.2,82.0,52.0,14.3,4,0,2,17.9,5,28,0,2,78.6,22,3.6,1,79.2,2,0,7.1,2,2,13,6.5,1.0,0.09
15,Geoff Swaim,9679,TE,TEN,1,6.5,0,50.0,,0,0,0,0.0,0,0,31,0,28.9,61.2,51.8,63.2,41.7,57.1,12,0,5,23.8,5,21,0,1,66.7,14,28.6,6,56.3,2,0,14.3,3,5,1,1.0,5.0,0.36
15,James Conner,11860,HB,ARZ,1,-2.5,1,100.0,,0,0,0,0.0,0,2,1,0,68.3,72.9,78.8,81.0,67.9,0.0,0,0,16,14.3,3,21,0,2,81.0,17,9.5,2,118.8,2,0,0.0,0,31,36,18.0,15.5,1.82
15,Samaje Perine,11869,HB,CIN,1,-3.0,0,100.0,,0,0,1,0.0,0,0,7,0,68.3,70.0,56.7,,58.7,0.0,0,0,9,0.0,0,11,1,2,100.0,11,9.1,1,93.8,2,0,27.3,3,13,19,9.5,6.5,1.18
15,Michael Burton,9601,FB,KC,1,-2.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,66.2,71.0,,74.6,33.3,1,0,20,0.0,0,3,0,2,66.7,2,0.0,0,108.3,2,0,0.0,0,20,25,12.5,10.0,10.0
15,Jeremy Sprinkle,11909,TE,DAL,1,2.5,0,100.0,,0,0,0,0.0,0,2,9,0,68.3,64.0,69.1,72.9,90.2,87.5,7,0,11,25.0,2,8,0,2,75.0,6,12.5,1,110.4,2,0,0.0,0,21,16,8.0,10.5,3.5
15,Isaiah McKenzie,11927,WR,BUF,1,-0.5,0,50.0,,0,0,0,0.0,0,1,4,0,64.7,69.1,67.9,,65.7,0.0,0,0,7,0.0,0,11,0,1,81.8,9,63.6,7,58.3,2,0,36.4,4,7,2,2.0,7.0,0.78
15,Aaron Jones,11937,HB,GB,1,6.5,0,100.0,,0,0,0,0.0,0,2,12,0,68.3,75.7,65.8,82.4,60.6,0.0,0,0,9,20.8,5,24,0,2,75.0,18,4.2,1,131.3,2,1,16.7,4,12,4,2.0,6.0,0.67
15,Cody Hollister,12052,WR,TEN,1,26.5,0,50.0,0.0,0,1,0,0.0,0,1,31,0,64.7,61.2,59.7,,59.2,0.0,0,0,5,0.0,0,23,0,1,95.7,22,17.4,4,56.3,2,0,82.6,19,5,2,2.0,5.0,0.23
15,Pharaoh Brown,12247,TE,HST,1,0.5,1,100.0,,0,0,0,0.0,0,0,13,0,68.3,64.0,55.6,45.2,53.6,66.7,12,0,3,33.3,6,18,1,2,66.7,12,27.8,5,79.2,2,0,0.0,0,5,4,2.0,2.5,0.42
15,Zach Pascal,12303,WR,IND,1,16.5,0,50.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,61.6,,63.5,0.0,0,1,23,0.0,0,12,0,1,100.0,12,66.7,8,52.1,2,0,33.3,4,23,2,2.0,23.0,1.92
15,Dare Ogunbowale,12329,HB,JAX,1,3.0,0,50.0,,0,0,0,50.0,1,0,15,0,28.9,64.6,40.6,73.4,38.4,0.0,0,0,5,12.5,1,8,0,1,87.5,7,12.5,1,56.3,2,0,25.0,2,5,2,2.0,5.0,0.71
15,Harrison Bryant,26394,TE,CLV,1,6.0,0,100.0,100.0,1,1,0,0.0,0,2,8,0,68.3,64.0,74.6,46.0,80.5,50.0,5,0,6,20.0,2,10,0,2,80.0,8,30.0,3,129.2,2,1,20.0,2,11,0,0.0,5.5,1.38
15,Rashaad Penny,27414,HB,SEA,1,-4.5,1,100.0,,0,0,0,0.0,0,0,29,0,68.3,75.2,66.0,22.3,63.4,0.0,0,0,3,27.3,3,11,1,2,72.7,8,0.0,0,79.2,2,0,0.0,0,5,14,7.0,2.5,0.63
15,Sony Michel,27589,HB,LA,1,-3.5,1,100.0,,0,0,0,0.0,0,1,26,0,70.5,77.0,72.1,76.1,62.1,0.0,0,0,24,7.4,2,27,0,2,77.8,21,29.6,8,114.6,2,0,11.1,3,23,30,15.0,11.5,1.1
15,Rashod Bateman,84296,WR,BLT,1,23.5,0,50.0,100.0,1,1,0,0.0,0,0,3,0,64.7,61.2,47.6,,46.2,0.0,0,0,5,0.0,0,50,0,1,94.0,47,18.0,9,56.3,2,0,82.0,41,5,0,0.0,5.0,0.11
15,Jeff Wilson Jr.,29413,HB,SF,1,-3.5,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,77.7,67.9,76.7,56.6,0.0,0,0,6,20.0,4,20,0,2,80.0,16,15.0,3,85.4,2,0,0.0,0,9,16,8.0,4.5,0.56
15,Ronald Jones,34001,HB,TB,1,-1.5,1,100.0,,0,0,0,0.0,0,0,30,0,68.3,72.9,70.4,,59.0,0.0,0,0,5,0.0,0,14,0,2,100.0,14,0.0,0,83.3,2,0,0.0,0,8,11,5.5,4.0,0.57
15,Jalen Guyton,34164,WR,LAC,1,8.5,0,100.0,100.0,1,1,0,0.0,0,1,27,0,68.3,64.0,61.8,,61.4,0.0,0,0,6,0.0,0,18,0,2,100.0,18,16.7,3,127.1,2,1,83.3,15,10,0,0.0,5.0,0.56
15,Miles Sanders,40555,HB,PHI,1,-2.0,0,100.0,,0,0,0,0.0,0,1,24,0,68.3,76.9,69.0,68.8,64.3,0.0,0,0,16,7.7,1,13,0,2,84.6,11,7.7,1,97.9,2,0,0.0,0,15,19,9.5,7.5,1.36
15,Darrell Henderson,41193,HB,LA,1,0.0,0,100.0,,0,0,0,0.0,0,0,26,0,68.3,71.6,59.9,73.2,60.6,0.0,0,0,3,20.0,2,10,0,2,80.0,8,20.0,2,79.2,2,0,10.0,1,4,4,2.0,2.0,0.5
15,Ty Montgomery,9527,WR,NO,1,12.5,0,0.0,,0,0,0,,0,0,20,0,,,51.5,,52.8,0.0,0,0,0,0.0,0,11,0,0,100.0,11,72.7,8,39.6,2,0,27.3,3,0,0,,,0.0
15,Tyler Kroft,9518,TE,NYJ,1,-0.5,2,100.0,,0,0,0,0.0,0,2,22,0,68.3,64.0,76.0,56.0,78.9,65.4,17,0,24,26.9,7,26,0,2,69.2,18,26.9,7,118.8,2,0,7.7,2,35,36,18.0,17.5,1.94
15,Olamide Zaccheaus,44920,WR,ATL,1,24.0,0,100.0,100.0,1,1,0,0.0,0,1,2,0,68.3,66.8,64.7,61.6,65.3,0.0,0,0,49,4.0,1,25,0,2,92.0,23,32.0,8,118.8,2,0,68.0,17,53,5,2.5,26.5,2.3
15,Chris Conley,9509,WR,HST,1,1.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,61.2,,62.0,0.0,0,0,11,0.0,0,15,0,2,100.0,15,33.3,5,91.7,2,0,66.7,10,12,10,5.0,6.0,0.8
15,Ke'Shawn Vaughn,45866,HB,TB,1,1.5,0,0.0,,0,0,0,100.0,1,0,30,0,27.9,67.2,43.2,74.1,28.4,0.0,0,0,0,6.3,1,16,0,0,87.5,14,6.3,1,39.6,2,0,0.0,0,0,0,,,0.0
15,Hayden Hurst,47294,TE,ATL,1,0.0,1,100.0,,0,0,0,0.0,0,0,2,0,68.3,64.0,51.9,38.2,53.1,66.7,12,0,4,22.2,4,18,0,2,77.8,14,22.2,4,79.2,2,0,5.6,1,6,6,3.0,3.0,0.43
15,Van Jefferson,47447,WR,LA,1,11.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,66.2,56.9,,55.8,0.0,0,0,18,0.0,0,37,0,2,89.2,33,54.1,20,114.6,2,0,45.9,17,23,1,0.5,11.5,0.7
15,Albert Wilson,8943,WR,MIA,1,25.0,1,50.0,0.0,0,1,0,0.0,0,1,17,0,64.7,64.6,65.8,,60.9,0.0,0,0,9,0.0,0,18,0,1,94.4,17,88.9,16,62.5,2,0,11.1,2,9,-3,-3.0,9.0,0.53
15,Denzel Mims,47800,WR,NYJ,1,15.5,0,0.0,,0,0,0,,0,0,22,0,,,53.0,65.9,52.9,5.6,1,0,0,5.6,1,18,0,0,88.9,16,33.3,6,39.6,2,0,61.1,11,0,0,,,0.0
15,Ray-Ray McCloud III,47895,WR,PIT,1,7.0,0,50.0,,0,0,0,0.0,0,0,25,0,64.7,72.6,53.1,,51.3,0.0,0,0,0,0.0,0,24,0,1,91.7,22,83.3,20,56.3,2,0,16.7,4,0,4,4.0,0.0,0.0
15,Ryan Griffin,7982,TE,NYJ,1,4.5,0,100.0,,0,0,0,0.0,0,2,22,0,68.3,64.0,90.5,44.1,92.4,58.3,7,0,23,41.7,5,12,0,2,58.3,7,41.7,5,118.8,2,0,0.0,0,39,30,15.0,19.5,5.57
15,Nyheim Hines,48103,HB,IND,1,1.5,0,50.0,,0,0,0,0.0,0,1,14,0,64.7,68.1,71.7,,71.6,16.7,1,0,8,0.0,0,6,0,1,100.0,6,33.3,2,100.0,2,1,33.3,2,8,12,12.0,8.0,1.33
15,Cordarrelle Patterson,7810,HB,ATL,1,0.0,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,74.4,41.9,46.5,53.8,0.0,0,0,5,8.3,2,24,0,2,91.7,22,12.5,3,79.2,2,0,25.0,6,5,5,2.5,2.5,0.23
15,Godwin Igwebuike,49166,HB,DET,1,-4.5,2,100.0,,0,0,0,0.0,0,1,11,0,68.3,16.6,40.6,75.7,62.2,10.0,1,0,13,10.0,1,10,0,2,80.0,8,0.0,0,89.6,2,0,30.0,3,11,20,10.0,5.5,1.38
15,Keelan Cole Sr.,51593,WR,NYJ,1,10.0,0,50.0,50.0,1,2,0,0.0,0,0,22,0,64.7,63.8,49.5,,53.2,0.0,0,0,9,0.0,0,28,0,1,89.3,25,10.7,3,62.5,2,0,89.3,25,9,0,0.0,9.0,0.36
15,Anthony Firkser,51837,TE,TEN,1,7.0,0,100.0,,0,0,0,0.0,0,1,31,1,68.3,13.3,53.8,,54.9,6.7,1,0,11,0.0,0,15,0,2,100.0,15,80.0,12,106.3,2,0,13.3,2,19,5,2.5,9.5,1.27
15,Adam Trautman,109795,TE,NO,1,11.5,0,50.0,50.0,1,2,0,0.0,0,0,20,0,64.7,61.2,45.1,73.4,53.9,42.9,6,0,4,14.3,2,14,0,1,85.7,12,42.9,6,56.3,2,0,14.3,2,4,1,1.0,4.0,0.33
15,Michael Carter,57337,HB,NYJ,1,-3.5,1,50.0,,0,0,0,0.0,0,1,22,0,64.7,72.5,60.7,20.4,67.9,4.3,1,0,2,34.8,8,23,0,1,65.2,15,17.4,4,56.3,2,0,4.3,1,2,6,6.0,2.0,0.13
15,Ihmir Smith-Marsette,61324,WR,MIN,1,19.0,0,50.0,0.0,0,1,0,0.0,0,1,18,0,64.7,61.2,57.4,,57.2,0.0,0,0,7,0.0,0,24,0,1,91.7,22,16.7,4,97.9,2,1,83.3,20,7,0,0.0,7.0,0.32
15,Mark Ingram II,6180,HB,NO,1,2.0,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,73.4,56.4,74.2,66.9,0.0,0,0,5,11.1,2,18,0,2,88.9,16,0.0,0,83.3,2,0,0.0,0,8,4,2.0,4.0,0.5
15,Quez Watkins,61664,WR,PHI,1,7.0,0,100.0,100.0,1,1,0,0.0,0,1,24,0,68.3,64.0,57.6,,62.4,7.1,1,0,9,0.0,0,14,0,2,92.9,13,50.0,7,95.8,2,0,42.9,6,14,0,0.0,7.0,1.08
15,Jimmy Graham,5619,TE,CHI,1,10.5,0,50.0,0.0,0,1,0,50.0,1,1,6,0,28.8,61.2,48.5,,45.1,15.4,2,0,13,0.0,0,13,0,1,100.0,13,61.5,8,70.8,2,0,23.1,3,13,2,2.0,13.0,1.0
15,Devontae Booker,10770,HB,NYG,1,2.5,0,100.0,100.0,1,1,0,0.0,0,0,21,0,68.3,72.9,63.1,82.0,55.1,0.0,0,0,4,27.8,5,18,0,2,72.2,13,5.6,1,83.3,2,0,16.7,3,8,3,1.5,4.0,0.62
15,Demarcus Robinson,10760,WR,KC,1,11.5,0,0.0,0.0,0,1,0,,0,0,16,0,,,49.6,,49.9,0.0,0,0,0,0.0,0,40,0,0,92.5,37,22.5,9,39.6,2,0,77.5,31,0,0,,,0.0
15,Pharoh Cooper,10751,WR,NYG,1,4.5,0,0.0,0.0,0,1,0,,0,0,21,0,,72.3,54.3,,55.7,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,2,0,0.0,0,0,0,,,0.0
15,Brandon Aiyuk,84109,WR,SF,1,16.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,68.4,58.0,,61.2,0.0,0,0,36,0.0,0,25,1,1,96.0,24,36.0,9,95.8,2,0,64.0,16,36,25,25.0,36.0,1.5
15,Nick Chubb,45783,HB,CLV,1,0.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,78.3,67.8,,55.0,7.7,1,0,2,0.0,0,13,0,1,100.0,13,0.0,0,79.2,1,0,0.0,0,2,2,2.0,2.0,0.15
15,Mike Evans,8642,WR,TB,1,13.0,0,100.0,100.0,1,1,0,0.0,0,1,30,0,64.7,61.2,68.4,,67.1,0.0,0,0,14,0.0,0,15,0,1,100.0,15,20.0,3,118.8,1,0,80.0,12,14,1,1.0,14.0,0.93
15,Jack Doyle,8520,TE,IND,1,0.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,56.6,68.4,53.7,87.5,7,0,0,25.0,2,8,0,1,75.0,6,12.5,1,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
15,Zach Wilson,82096,QB,NYJ,1,9.0,0,0.0,,0,0,0,,0,0,22,1,,78.4,65.2,61.3,60.0,0.0,0,0,0,2.8,1,36,0,0,2.8,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
15,Christian Blake,47900,WR,ATL,1,9.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,54.9,,55.6,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,80.0,4,0,0,,,0.0
15,Cam Sims,47908,WR,WAS,1,13.0,0,100.0,100.0,1,1,0,0.0,0,1,32,0,64.7,61.2,59.9,,60.3,0.0,0,0,13,0.0,0,18,0,1,100.0,18,5.6,1,118.8,1,0,94.4,17,13,0,0.0,13.0,0.72
15,Braxton Berrios,47961,WR,NYJ,1,-6.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,71.7,72.5,,67.1,0.0,0,0,22,0.0,0,10,0,1,90.0,9,70.0,7,118.8,1,0,30.0,3,26,32,32.0,26.0,2.89
15,Dax Milne,84147,WR,WAS,1,-2.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,58.5,,58.8,33.3,1,0,-2,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,33.3,1,-2,0,0.0,-2.0,-0.67
15,James Proche II,48037,WR,BLT,1,8.0,0,100.0,100.0,1,1,0,0.0,0,1,3,0,64.7,61.2,62.7,,62.1,0.0,0,0,8,0.0,0,14,0,1,100.0,14,92.9,13,100.0,1,0,7.1,1,8,0,0.0,8.0,0.57
15,Duke Johnson Jr.,9510,HB,MIA,1,-8.0,2,100.0,,0,0,0,0.0,0,1,17,0,64.7,78.1,80.8,80.8,70.6,0.0,0,0,20,30.8,4,13,0,1,69.2,9,0.0,0,118.8,1,0,15.4,2,20,28,28.0,20.0,2.22
15,Malik Turner,48078,WR,DAL,1,6.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,58.6,,59.0,0.0,0,0,6,0.0,0,3,0,1,100.0,3,100.0,3,91.7,1,0,0.0,0,6,0,0.0,6.0,2.0
15,Mo Alie-Cox,12078,TE,IND,1,15.0,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,,54.7,70.2,34.1,70.0,7,0,0,10.0,1,10,0,0,90.0,9,10.0,1,39.6,1,0,20.0,2,0,0,,,0.0
15,David Johnson,9519,HB,HST,1,3.0,0,100.0,100.0,1,1,0,0.0,0,1,13,0,64.7,71.1,73.9,74.8,76.9,0.0,0,0,3,33.3,2,6,0,1,66.7,4,0.0,0,79.2,1,0,50.0,3,3,0,0.0,3.0,0.75
15,John Bates,42275,TE,WAS,1,14.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,60.9,66.3,68.5,47.1,8,0,29,5.9,1,17,0,1,88.2,15,41.2,7,118.8,1,0,11.8,2,29,15,15.0,29.0,1.93
15,Ian Thomas,42130,TE,CAR,1,5.0,0,100.0,,0,0,0,0.0,0,0,5,0,28.8,61.2,46.5,29.2,39.7,69.2,18,0,5,19.2,5,26,0,1,69.2,18,15.4,4,87.5,1,0,15.4,4,5,0,0.0,5.0,0.28
15,Jack Stoll,42058,TE,PHI,1,4.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,58.2,78.4,53.5,85.7,12,0,7,57.1,8,14,0,1,42.9,6,0.0,0,95.8,1,0,0.0,0,7,3,3.0,7.0,1.17
15,Kyle Juszczyk,7912,FB,SF,1,5.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,64.6,61.4,74.6,54.0,10.0,1,0,6,10.0,1,10,0,1,80.0,8,10.0,1,91.7,1,0,40.0,4,6,1,1.0,6.0,0.75
15,MyCole Pruitt,9576,TE,TEN,1,1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,65.2,28.9,51.7,75.0,9,0,1,8.3,1,12,0,1,91.7,11,16.7,2,79.2,1,0,8.3,1,1,0,0.0,1.0,0.09
15,Rhamondre Stevenson,98689,HB,NE,1,-5.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,21.8,46.8,77.5,56.3,0.0,0,0,4,17.6,3,17,0,1,76.5,13,0.0,0,83.3,1,0,0.0,0,4,9,9.0,4.0,0.31
15,Trevon Wesco,42018,TE,NYJ,1,3.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,72.1,,86.5,100.0,4,0,19,0.0,0,4,0,1,100.0,4,0.0,0,118.8,1,0,0.0,0,19,16,16.0,19.0,4.75
15,Nick Vannett,10728,TE,NO,1,23.0,0,0.0,,0,0,0,100.0,1,0,20,0,27.9,,40.4,55.8,39.3,50.0,7,0,0,21.4,3,14,0,0,78.6,11,42.9,6,39.6,1,0,7.1,1,0,0,,,0.0
15,Christian Wilkins,50293,DI,MIA,1,2.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,68.9,,81.5,0.0,0,0,1,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,1.0
15,Jason Cabinda,50714,FB,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,62.5,,78.5,50.0,2,0,6,0.0,0,4,0,1,100.0,4,0.0,0,131.3,1,1,50.0,2,6,3,3.0,6.0,1.5
15,Mack Hollins,11873,WR,MIA,1,15.0,0,0.0,,0,0,0,,0,0,17,0,,,61.4,67.1,55.5,16.7,1,0,0,16.7,1,6,0,0,83.3,5,16.7,1,39.6,1,0,66.7,4,0,0,,,0.0
15,Chris Manhertz,10211,TE,JAX,1,2.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,75.3,76.5,76.3,80.0,8,0,11,50.0,5,10,0,1,40.0,4,10.0,1,112.5,1,0,10.0,1,11,9,9.0,11.0,2.75
15,Devin Singletary,40485,HB,BUF,1,2.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,78.3,61.0,44.0,52.6,0.0,0,0,10,26.8,11,41,0,1,65.9,27,0.0,0,108.3,1,0,7.3,3,10,8,8.0,10.0,0.37
15,Mike Davis,9559,HB,ATL,1,1.0,0,0.0,,0,0,0,,0,0,2,0,,70.6,60.7,72.4,52.4,0.0,0,0,0,10.0,2,20,0,0,85.0,17,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
15,Peyton Barber,10927,HB,LV,1,6.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,70.3,68.9,,64.3,0.0,0,0,12,0.0,0,8,0,1,100.0,8,12.5,1,116.7,1,0,12.5,1,12,6,6.0,12.0,1.5
15,AJ Dillon,57165,HB,GB,1,0.0,1,100.0,,0,0,0,0.0,0,1,12,0,64.7,72.8,65.2,36.7,58.6,0.0,0,0,13,13.3,2,15,0,1,73.3,11,6.7,1,118.8,1,0,13.3,2,13,13,13.0,13.0,1.18
